#EXPORTTYPE:                 	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE               
#FILE:                       	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Al2O3-1950-1x.ngb-sst      
#FORMAT:                     	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                   
#FTYPE:                      	ASCII                           	ASCII                           	ASCII                           	ASCII                           	ASCII                      
#IDENTITY:                   	cm-02                           	cm-02                           	cm-01                           	cm-01                           	cm-03                      
#DECIMAL:                    	POINT                           	POINT                           	POINT                           	POINT                           	POINT                      
#SEPARATOR:                  	TAB                             	TAB                             	TAB                             	TAB                             	TAB                        
#MTYPE:                      	DTA                             	DTA                             	DTA                             	DTA                             	DTA                        
#INSTRUMENT:                 	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)        
#PROJECT:                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum               
#DATE/TIME:                  	13.09.2017 15:30:53 (UTC+2)     	13.09.2017 15:30:53 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	14.09.2017 10:00:20 (UTC+2)
#CORR. FILE:                 	                                	                                	                                	                                	                           
#TEMPCAL:                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX               
#SENSITIVITY:                	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX               
#LABORATORY:                 	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                 
#OPERATOR:                   	kl                              	kl                              	kl                              	kl                              	kl                         
#REMARK:                     	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	Probe vom 21.7.2016        
#SAMPLE:                     	Dy_0.5Tb_0.5ScO3                	Dy_0.5Tb_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Al2O3-Kalibrierung         
#SAMPLE MASS /mg:            	62.85                           	62.85                           	72.75                           	72.75                           	22.88                      
#MATERIAL:                   	Scandate                        	Scandate                        	Scandate                        	Scandate                        	Scandate                   
#REFERENCE:                  	empty                           	empty                           	empty                           	empty                           	empty                      
#REFERENCE MASS /mg:         	0                               	0                               	0                               	0                               	0                          
#TYPE OF CRUCIBLE:           	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten   
#SAMPLE CRUCIBLE MASS /mg:   	330.67                          	330.67                          	426.25                          	426.25                          	390.36                     
#REFERENCE CRUCIBLE MASS /mg:	584.15                          	584.15                          	584.15                          	584.15                          	584.15                     
#PROTECTIVE GAS:             	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE:                  	                                	                                	                                	                                	                           
#PURGE GAS 1:                	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 1:                	                                	                                	                                	                                	                           
#GAS 1:                      	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                     
#FLOW RATE 1 /(ml/min):      	0                               	0                               	0                               	0                               	0                          
#GAS 2:                      	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 2:                	                                	                                	                                	                                	                           
#TG RANGE /mg:               	30000                           	30000                           	30000                           	30000                           	30000                      
#TAU-R:                      	---                             	---                             	---                             	---                             	---                        
#CORR. CODE:                 	000                             	000                             	000                             	000                             	000                        
#EXO:                        	+1                              	+1                              	+1                              	+1                              	+1                         
#RANGE:                      	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2000.0›C
#SEGMENT:                    	S1/4                            	S3/4                            	S1/4                            	S3/4                            	S1/2                       
#SEG. 3:                     	                                	500.0›C/15.0(K/min)/2050.0›C    	                                	500.0›C/15.0(K/min)/2050.0›C    	                           
#SEG. 1:                     	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2000.0›C

##Temp./›C	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)
1172.10200	     0.59602	    0.81884	     0.59998	    0.80220	     2.63128
1172.60200	     0.59574	    0.81895	     0.60112	    0.80113	     2.63018
1173.10200	     0.60039	    0.82067	     0.60260	    0.80070	     2.62691
1173.60200	     0.60446	    0.82424	     0.60316	    0.80354	     2.62546
1174.10200	     0.60711	    0.82675	     0.60278	    0.80531	     2.62354
1174.60200	     0.60802	    0.82826	     0.60180	    0.80623	     2.62231
1175.10200	     0.60895	    0.83368	     0.60104	    0.80522	     2.62233
1175.60200	     0.61134	    0.83758	     0.60172	    0.80378	     2.62619
1176.10200	     0.61125	    0.83794	     0.60177	    0.80235	     2.63203
1176.60200	     0.61058	    0.83837	     0.60112	    0.80188	     2.63599
1177.10200	     0.61184	    0.83674	     0.60150	    0.79903	     2.63670
1177.60200	     0.61256	    0.83367	     0.60138	    0.79743	     2.63254
1178.10200	     0.61441	    0.83292	     0.60134	    0.80175	     2.62879
1178.60200	     0.61857	    0.83276	     0.60093	    0.80573	     2.62857
1179.10200	     0.62244	    0.83490	     0.60144	    0.80347	     2.63147
1179.60200	     0.62478	    0.83558	     0.60219	    0.79964	     2.63119
1180.10200	     0.62746	    0.83777	     0.60236	    0.79638	     2.63243
1180.60200	     0.62968	    0.83934	     0.60147	    0.79622	     2.63334
1181.10200	     0.63368	    0.84005	     0.59731	    0.79859	     2.63641
1181.60200	     0.63614	    0.83920	     0.59442	    0.79919	     2.63806
1182.10200	     0.63876	    0.84141	     0.59751	    0.80047	     2.63988
1182.60200	     0.64116	    0.84384	     0.60088	    0.80225	     2.64088
1183.10200	     0.64269	    0.84418	     0.60321	    0.80360	     2.64314
1183.60200	     0.64355	    0.84543	     0.60423	    0.80387	     2.64658
1184.10200	     0.64413	    0.84648	     0.60506	    0.80516	     2.65241
1184.60200	     0.64337	    0.84506	     0.60507	    0.80607	     2.68285
1185.10200	     0.64138	    0.84352	     0.60486	    0.80947	     2.70931
1185.60200	     0.63889	    0.84623	     0.60561	    0.81276	     2.72362
1186.10200	     0.63601	    0.87410	     0.60720	    0.81414	     2.72039
1186.60200	     0.63390	    0.90055	     0.60927	    0.81201	     2.70730
1187.10200	     0.63138	    0.91109	     0.61083	    0.80635	     2.69517
1187.60200	     0.62938	    0.91331	     0.61135	    0.80175	     2.68752
1188.10200	     0.62960	    0.91531	     0.61152	    0.79976	     2.67996
1188.60200	     0.63219	    0.91392	     0.61156	    0.79988	     2.67548
1189.10200	     0.63365	    0.91097	     0.61109	    0.79975	     2.66980
1189.60200	     0.63502	    0.90546	     0.61078	    0.79881	     2.66621
1190.10200	     0.63351	    0.90379	     0.61180	    0.79826	     2.66599
1190.60200	     0.63248	    0.89696	     0.61296	    0.79773	     2.66576
1191.10200	     0.63421	    0.88968	     0.61341	    0.79832	     2.66574
1191.60200	     0.63536	    0.88744	     0.61295	    0.80101	     2.66551
1192.10200	     0.63830	    0.88654	     0.61305	    0.80257	     2.66741
1192.60200	     0.64171	    0.88513	     0.61325	    0.80313	     2.66882
1193.10200	     0.64183	    0.88631	     0.61417	    0.80281	     2.66827
1193.60200	     0.64054	    0.88995	     0.61462	    0.80287	     2.66988
1194.10200	     0.63836	    0.88553	     0.61486	    0.80421	     2.67159
1194.60200	     0.63817	    0.87999	     0.61590	    0.80251	     2.67409
1195.10200	     0.64160	    0.87709	     0.61717	    0.80153	     2.67525
1195.60200	     0.64279	    0.87452	     0.61668	    0.80232	     2.67434
1196.10200	     0.64181	    0.87377	     0.61645	    0.80322	     2.68396
1196.60200	     0.64339	    0.87565	     0.61691	    0.80231	     2.68743
1197.10200	     0.64504	    0.87838	     0.61576	    0.80131	     2.68500
1197.60200	     0.64621	    0.87961	     0.61511	    0.80074	     2.68205
1198.10200	     0.64703	    0.87956	     0.61607	    0.80064	     2.68035
1198.60200	     0.64600	    0.87933	     0.61819	    0.80017	     2.68047
1199.10200	     0.64581	    0.88312	     0.61845	    0.80140	     2.68078
1199.60200	     0.64769	    0.89617	     0.61837	    0.80180	     2.68224
1200.10200	     0.64529	    0.90439	     0.61844	    0.80301	     2.68374
1200.60200	     0.64658	    0.90343	     0.61886	    0.80327	     2.68453
1201.10200	     0.64835	    0.89540	     0.61929	    0.80423	     2.68771
1201.60200	     0.65211	    0.88993	     0.61907	    0.80353	     2.68858
1202.10200	     0.65513	    0.89006	     0.61945	    0.80202	     2.68790
1202.60200	     0.65485	    0.88838	     0.62017	    0.80068	     2.68954
1203.10200	     0.65440	    0.88742	     0.62125	    0.80189	     2.69131
1203.60200	     0.65439	    0.89547	     0.62182	    0.80430	     2.69368
1204.10200	     0.65476	    0.89064	     0.62216	    0.80802	     2.69240
1204.60200	     0.65424	    0.88650	     0.62255	    0.81251	     2.68856
1205.10200	     0.65114	    0.88427	     0.62325	    0.81577	     2.68568
1205.60200	     0.65581	    0.88392	     0.62274	    0.81758	     2.68712
1206.10200	     0.66088	    0.88472	     0.62004	    0.81466	     2.68897
1206.60200	     0.66411	    0.88209	     0.61512	    0.80972	     2.68556
1207.10200	     0.66387	    0.88014	     0.61178	    0.80660	     2.68003
1207.60200	     0.66173	    0.87870	     0.61129	    0.80514	     2.67823
1208.10200	     0.66164	    0.88025	     0.61545	    0.80504	     2.67864
1208.60200	     0.66064	    0.88129	     0.61998	    0.80579	     2.68053
1209.10200	     0.65775	    0.88149	     0.62170	    0.80528	     2.68753
1209.60200	     0.65355	    0.88331	     0.62275	    0.80640	     2.69233
1210.10200	     0.65109	    0.88475	     0.62263	    0.80731	     2.69429
1210.60200	     0.65120	    0.88306	     0.62193	    0.80794	     2.69339
1211.10200	     0.65249	    0.88079	     0.62221	    0.80757	     2.69064
1211.60200	     0.65421	    0.87792	     0.62333	    0.80713	     2.68789
1212.10200	     0.65500	    0.87560	     0.62441	    0.80623	     2.68852
1212.60200	     0.65726	    0.87355	     0.62464	    0.80629	     2.68837
1213.10200	     0.65942	    0.87380	     0.62493	    0.80786	     2.68718
1213.60200	     0.66107	    0.87393	     0.62527	    0.81020	     2.68749
1214.10200	     0.65980	    0.87397	     0.62621	    0.81196	     2.68794
1214.60200	     0.65410	    0.87531	     0.62686	    0.80988	     2.68990
1215.10200	     0.65163	    0.87682	     0.62720	    0.80807	     2.69251
1215.60200	     0.65488	    0.87838	     0.62771	    0.80699	     2.69449
1216.10200	     0.65857	    0.88297	     0.62803	    0.80700	     2.69470
1216.60200	     0.66016	    0.89766	     0.62724	    0.80685	     2.70340
1217.10200	     0.66050	    0.90590	     0.62638	    0.80664	     2.73868
1217.60200	     0.65943	    0.90682	     0.62590	    0.80822	     2.76443
1218.10200	     0.65877	    0.89651	     0.62572	    0.80744	     2.77759
1218.60200	     0.65912	    0.88899	     0.62470	    0.80770	     2.77880
1219.10200	     0.65756	    0.88515	     0.62428	    0.80778	     2.77141
1219.60200	     0.65574	    0.88451	     0.62449	    0.80870	     2.75579
1220.10200	     0.65496	    0.88543	     0.62387	    0.81058	     2.74263
1220.60200	     0.65114	    0.88591	     0.62236	    0.81058	     2.73222
1221.10200	     0.64860	    0.88612	     0.62127	    0.81026	     2.72365
1221.60200	     0.64951	    0.88647	     0.61962	    0.81103	     2.71664
1222.10200	     0.65260	    0.88775	     0.61997	    0.81115	     2.71541
1222.60200	     0.65561	    0.88827	     0.62147	    0.81029	     2.71385
1223.10200	     0.65768	    0.88851	     0.62255	    0.81034	     2.71188
1223.60200	     0.65682	    0.88845	     0.62124	    0.81250	     2.70800
1224.10200	     0.65551	    0.88704	     0.61978	    0.82067	     2.70816
1224.60200	     0.65260	    0.88596	     0.62130	    0.83048	     2.71013
1225.10200	     0.65365	    0.88476	     0.62452	    0.83483	     2.71507
1225.60200	     0.65461	    0.88224	     0.62670	    0.83327	     2.71905
1226.10200	     0.65547	    0.88200	     0.62698	    0.82917	     2.72409
1226.60200	     0.65806	    0.88248	     0.62743	    0.82249	     2.72703
1227.10200	     0.65992	    0.88260	     0.62842	    0.81925	     2.72656
1227.60200	     0.66190	    0.88196	     0.62956	    0.81711	     2.72846
1228.10200	     0.66450	    0.88271	     0.63112	    0.81455	     2.73188
1228.60200	     0.66683	    0.88384	     0.63162	    0.81373	     2.73483
1229.10200	     0.66768	    0.88302	     0.63255	    0.81485	     2.73647
1229.60200	     0.66793	    0.88203	     0.63418	    0.81753	     2.73497
1230.10200	     0.66898	    0.88190	     0.63491	    0.82030	     2.74201
1230.60200	     0.66758	    0.88270	     0.63598	    0.82365	     2.75694
1231.10200	     0.66646	    0.88290	     0.63680	    0.82849	     2.76346
1231.60200	     0.66498	    0.88216	     0.63739	    0.83016	     2.77120
1232.10200	     0.66336	    0.88267	     0.63665	    0.82861	     2.77434
1232.60200	     0.66304	    0.88182	     0.63267	    0.82596	     2.77840
1233.10200	     0.66151	    0.88086	     0.62874	    0.82391	     2.77883
1233.60200	     0.66247	    0.88887	     0.62652	    0.82326	     2.77621
1234.10200	     0.66310	    0.89665	     0.62532	    0.82207	     2.77525
1234.60200	     0.66294	    0.89396	     0.62496	    0.82055	     2.77677
1235.10200	     0.66416	    0.88685	     0.62462	    0.82132	     2.77700
1235.60200	     0.66640	    0.88205	     0.62477	    0.82360	     2.77491
1236.10200	     0.66686	    0.87897	     0.62651	    0.82732	     2.77235
1236.60200	     0.66635	    0.87867	     0.62951	    0.82755	     2.77348
1237.10200	     0.66535	    0.87903	     0.63332	    0.82705	     2.77594
1237.60200	     0.66467	    0.88080	     0.63637	    0.82779	     2.77823
1238.10200	     0.66634	    0.88238	     0.63871	    0.82967	     2.77753
1238.60200	     0.66902	    0.88231	     0.63998	    0.83073	     2.77178
1239.10200	     0.66977	    0.88256	     0.64098	    0.83113	     2.76662
1239.60200	     0.66949	    0.88420	     0.64258	    0.83305	     2.76444
1240.10200	     0.67038	    0.88555	     0.64323	    0.83556	     2.76360
1240.60200	     0.67052	    0.88662	     0.64277	    0.83827	     2.77080
1241.10200	     0.66854	    0.89769	     0.64224	    0.83706	     2.78159
1241.60200	     0.66565	    0.90076	     0.64259	    0.83583	     2.78666
1242.10200	     0.66710	    0.89619	     0.64238	    0.83559	     2.78792
1242.60200	     0.66984	    0.89198	     0.64243	    0.83607	     2.78532
1243.10200	     0.67008	    0.88835	     0.64147	    0.83644	     2.78297
1243.60200	     0.66926	    0.88575	     0.63968	    0.83726	     2.78307
1244.10200	     0.66838	    0.88448	     0.63700	    0.83992	     2.78145
1244.60200	     0.67096	    0.88445	     0.63493	    0.83970	     2.77878
1245.10200	     0.67383	    0.88436	     0.63489	    0.83798	     2.77672
1245.60200	     0.67665	    0.88457	     0.63649	    0.83586	     2.77620
1246.10200	     0.67753	    0.88498	     0.63819	    0.83630	     2.77611
1246.60200	     0.67705	    0.88503	     0.63961	    0.83536	     2.77819
1247.10200	     0.67597	    0.88538	     0.64052	    0.83485	     2.77935
1247.60200	     0.67873	    0.88669	     0.64154	    0.83646	     2.77781
1248.10200	     0.68032	    0.88998	     0.64141	    0.83726	     2.77368
1248.60200	     0.67948	    0.89095	     0.64118	    0.84237	     2.77137
1249.10200	     0.68019	    0.89098	     0.63985	    0.84300	     2.77128
1249.60200	     0.67970	    0.89085	     0.63710	    0.84245	     2.77206
1250.10200	     0.67933	    0.89272	     0.63656	    0.84147	     2.77996
1250.60200	     0.67617	    0.90125	     0.63931	    0.84174	     2.78907
1251.10200	     0.67562	    0.90590	     0.64087	    0.84104	     2.79236
1251.60200	     0.67603	    0.90767	     0.64117	    0.84090	     2.79258
1252.10200	     0.67610	    0.90797	     0.64325	    0.84117	     2.79095
1252.60200	     0.67481	    0.90456	     0.64739	    0.84079	     2.78724
1253.10200	     0.67270	    0.90326	     0.64782	    0.84110	     2.78583
1253.60200	     0.67159	    0.90348	     0.64376	    0.84171	     2.78803
1254.10200	     0.67067	    0.90170	     0.64087	    0.84237	     2.78933
1254.60200	     0.67360	    0.89925	     0.64051	    0.84258	     2.78873
1255.10200	     0.67474	    0.89903	     0.64096	    0.84214	     2.78881
1255.60200	     0.67428	    0.89849	     0.64129	    0.84162	     2.78883
1256.10200	     0.67387	    0.89693	     0.64095	    0.84083	     2.78698
1256.60200	     0.67369	    0.89591	     0.64037	    0.84065	     2.78438
1257.10200	     0.66938	    0.89555	     0.64127	    0.84181	     2.78368
1257.60200	     0.66200	    0.89615	     0.64192	    0.84438	     2.78409
1258.10200	     0.66258	    0.89715	     0.64129	    0.85201	     2.78530
1258.60200	     0.66923	    0.89573	     0.64093	    0.85478	     2.78646
1259.10200	     0.67325	    0.89584	     0.64129	    0.85571	     2.78736
1259.60200	     0.67395	    0.89842	     0.64275	    0.85797	     2.78480
1260.10200	     0.67419	    0.90223	     0.64206	    0.85836	     2.78274
1260.60200	     0.67348	    0.90726	     0.63788	    0.86028	     2.78318
1261.10200	     0.67245	    0.90635	     0.63582	    0.86321	     2.78638
1261.60200	     0.67382	    0.89899	     0.63917	    0.86295	     2.78559
1262.10200	     0.67775	    0.89517	     0.64303	    0.86174	     2.78670
1262.60200	     0.67659	    0.89369	     0.64561	    0.86051	     2.78999
1263.10200	     0.67604	    0.89403	     0.64610	    0.85930	     2.79421
1263.60200	     0.67622	    0.89568	     0.64460	    0.85514	     2.79584
1264.10200	     0.67744	    0.89724	     0.64362	    0.84612	     2.79440
1264.60200	     0.68043	    0.89769	     0.64298	    0.83995	     2.79569
1265.10200	     0.68403	    0.89740	     0.64257	    0.84025	     2.80047
1265.60200	     0.68541	    0.89795	     0.64453	    0.84422	     2.80491
1266.10200	     0.68477	    0.90043	     0.64652	    0.84550	     2.80683
1266.60200	     0.68745	    0.90273	     0.64656	    0.84538	     2.80641
1267.10200	     0.68819	    0.90434	     0.64977	    0.84417	     2.80596
1267.60200	     0.68807	    0.90770	     0.65289	    0.84275	     2.80634
1268.10200	     0.68908	    0.91687	     0.65223	    0.84345	     2.80534
1268.60200	     0.69052	    0.91921	     0.64969	    0.84593	     2.80201
1269.10200	     0.69244	    0.91531	     0.64755	    0.85022	     2.80040
1269.60200	     0.68892	    0.90599	     0.64545	    0.85115	     2.79792
1270.10200	     0.68377	    0.90306	     0.64663	    0.84759	     2.79332
1270.60200	     0.68287	    0.90220	     0.64897	    0.84374	     2.78969
1271.10200	     0.68216	    0.89906	     0.65036	    0.84027	     2.78761
1271.60200	     0.68524	    0.89649	     0.65058	    0.83933	     2.78595
1272.10200	     0.69035	    0.89455	     0.65013	    0.83916	     2.78356
1272.60200	     0.69272	    0.89968	     0.65019	    0.84006	     2.78128
1273.10200	     0.69126	    0.89921	     0.65017	    0.84176	     2.78000
1273.60200	     0.69285	    0.89500	     0.65002	    0.83941	     2.77789
1274.10200	     0.69423	    0.89489	     0.65074	    0.83933	     2.77760
1274.60200	     0.69565	    0.90171	     0.65020	    0.84048	     2.77874
1275.10200	     0.69856	    0.90731	     0.64749	    0.84091	     2.78009
1275.60200	     0.70157	    0.90915	     0.64540	    0.84089	     2.78033
1276.10200	     0.70371	    0.90903	     0.64309	    0.84444	     2.78475
1276.60200	     0.70418	    0.90941	     0.63958	    0.84593	     2.78732
1277.10200	     0.70504	    0.90145	     0.63561	    0.84658	     2.78714
1277.60200	     0.71290	    0.89643	     0.63448	    0.84516	     2.78671
1278.10200	     0.74615	    0.89454	     0.63516	    0.84618	     2.78632
1278.60200	     0.76418	    0.89329	     0.63562	    0.84771	     2.78806
1279.10200	     0.77512	    0.89360	     0.63455	    0.84524	     2.78918
1279.60200	     0.78508	    0.89466	     0.63386	    0.84018	     2.79079
1280.10200	     0.79261	    0.89423	     0.63459	    0.83764	     2.79276
1280.60200	     0.80142	    0.89398	     0.63721	    0.83873	     2.79687
1281.10200	     0.80232	    0.89537	     0.63848	    0.83845	     2.80398
1281.60200	     0.79830	    0.89674	     0.63819	    0.83768	     2.80765
1282.10200	     0.79453	    0.89712	     0.63821	    0.83572	     2.80309
1282.60200	     0.79460	    0.89676	     0.63880	    0.83402	     2.79773
1283.10200	     0.80046	    0.89693	     0.64075	    0.83378	     2.79474
1283.60200	     0.79894	    0.89713	     0.64263	    0.83357	     2.79205
1284.10200	     0.79872	    0.89844	     0.64519	    0.83239	     2.78943
1284.60200	     0.79346	    0.90094	     0.64598	    0.83290	     2.78906
1285.10200	     0.79477	    0.90332	     0.64530	    0.83295	     2.79228
1285.60200	     0.80338	    0.90962	     0.64370	    0.83448	     2.79525
1286.10200	     0.80315	    0.92160	     0.64151	    0.83431	     2.79846
1286.60200	     0.79871	    0.92810	     0.63683	    0.83388	     2.79962
1287.10200	     0.79768	    0.92959	     0.63538	    0.83299	     2.80979
1287.60200	     0.79960	    0.92467	     0.63689	    0.83196	     2.81638
1288.10200	     0.79830	    0.91788	     0.63869	    0.83474	     2.82010
1288.60200	     0.79577	    0.91120	     0.63939	    0.83802	     2.82034
1289.10200	     0.79625	    0.90220	     0.63943	    0.83841	     2.81824
1289.60200	     0.79863	    0.89762	     0.63853	    0.83720	     2.81580
1290.10200	     0.79539	    0.89489	     0.63817	    0.83445	     2.81389
1290.60200	     0.79729	    0.89414	     0.64050	    0.83155	     2.81272
1291.10200	     0.79790	    0.89578	     0.64550	    0.83231	     2.81585
1291.60200	     0.80162	    0.89753	     0.65112	    0.83399	     2.81485
1292.10200	     0.80275	    0.89785	     0.65572	    0.83624	     2.82510
1292.60200	     0.80811	    0.89847	     0.66048	    0.83978	     2.84990
1293.10200	     0.81285	    0.89750	     0.66561	    0.84389	     2.85136
1293.60200	     0.81465	    0.89687	     0.66668	    0.84464	     2.84270
1294.10200	     0.81022	    0.89572	     0.66528	    0.84838	     2.86750
1294.60200	     0.80978	    0.89614	     0.66362	    0.85247	     2.87701
1295.10200	     0.81516	    0.89673	     0.66311	    0.85307	     2.87719
1295.60200	     0.81787	    0.89479	     0.66374	    0.84872	     2.86422
1296.10200	     0.81792	    0.89176	     0.66467	    0.84039	     2.84858
1296.60200	     0.81436	    0.88883	     0.66559	    0.83462	     2.84272
1297.10200	     0.81211	    0.88736	     0.66618	    0.83297	     2.83691
1297.60200	     0.81331	    0.88672	     0.66822	    0.83605	     2.83244
1298.10200	     0.81399	    0.88654	     0.66771	    0.83867	     2.83081
1298.60200	     0.81262	    0.88880	     0.66633	    0.84071	     2.82896
1299.10200	     0.81066	    0.89211	     0.66640	    0.84124	     2.83276
1299.60200	     0.80823	    0.89416	     0.66812	    0.84408	     2.87259
1300.10200	     0.80784	    0.89521	     0.66788	    0.85057	     2.86388
1300.60200	     0.80672	    0.89641	     0.66796	    0.85227	     2.84759
1301.10200	     0.80748	    0.89817	     0.66810	    0.85125	     2.84114
1301.60200	     0.80850	    0.89857	     0.66867	    0.85177	     2.83736
1302.10200	     0.81376	    0.89912	     0.66896	    0.85245	     2.83482
1302.60200	     0.81856	    0.89969	     0.66851	    0.85079	     2.83723
1303.10200	     0.81926	    0.89958	     0.66736	    0.85089	     2.84467
1303.60200	     0.81989	    0.89991	     0.66601	    0.84786	     2.84497
1304.10200	     0.81901	    0.89910	     0.66443	    0.84304	     2.84215
1304.60200	     0.82021	    0.89748	     0.65910	    0.83848	     2.84500
1305.10200	     0.81681	    0.89594	     0.65257	    0.83559	     2.85997
1305.60200	     0.81283	    0.89513	     0.65336	    0.83388	     2.88148
1306.10200	     0.80671	    0.89365	     0.66037	    0.83456	     2.88131
1306.60200	     0.80305	    0.89283	     0.66251	    0.83445	     2.87098
1307.10200	     0.80332	    0.89295	     0.66190	    0.83461	     2.86528
1307.60200	     0.80570	    0.89262	     0.66377	    0.83527	     2.86849
1308.10200	     0.80996	    0.89184	     0.66584	    0.83592	     2.87460
1308.60200	     0.81946	    0.89086	     0.66599	    0.83761	     2.88457
1309.10200	     0.82574	    0.89043	     0.66728	    0.83646	     2.89868
1309.60200	     0.82840	    0.89005	     0.66982	    0.83650	     2.90836
1310.10200	     0.82607	    0.89181	     0.67234	    0.83680	     2.89073
1310.60200	     0.82265	    0.90140	     0.67109	    0.83659	     2.88192
1311.10200	     0.82151	    0.91266	     0.66774	    0.83556	     2.87481
1311.60200	     0.82130	    0.91849	     0.65951	    0.83555	     2.88189
1312.10200	     0.82024	    0.91996	     0.65705	    0.83474	     2.89457
1312.60200	     0.82149	    0.92074	     0.66137	    0.83506	     2.88913
1313.10200	     0.83027	    0.92145	     0.66898	    0.83583	     2.87700
1313.60200	     0.83054	    0.91685	     0.67559	    0.83882	     2.86926
1314.10200	     0.82769	    0.90945	     0.67830	    0.84233	     2.87575
1314.60200	     0.83220	    0.90507	     0.67995	    0.84625	     2.88222
1315.10200	     0.83533	    0.90224	     0.68151	    0.84702	     2.89009
1315.60200	     0.83546	    0.90026	     0.68200	    0.84182	     2.89948
1316.10200	     0.83458	    0.89986	     0.68389	    0.83477	     2.91861
